x,y
-96.14582379443755,132.35477066423257
-96.18769959741125,132.1561965673662
-96.22190799331656,131.99372609880547
-96.2635631148432,131.79485879964895
-96.28628171200434,131.6863231663567
-96.33173030853258,131.4691699412098
-96.38111314049965,131.23379693201142
-96.4114292893471,131.08899556173586
-96.44921301114111,130.90792229581638
-96.48711189524285,130.72686203647936
-96.51749403882826,130.582015656944
-96.5515840421079,130.41903083729096
-96.58573450896415,130.25595260277117
-96.62749324965452,130.05654184055362
-96.67687833042997,129.82082981011456
-96.70761762828305,129.67577992381234
-96.74629268841885,129.4946227306079
-96.7812981700971,129.33154039550772
-96.81234044727994,129.18674141491957
-96.85561165665091,128.98765574676884
-96.89536830340543,128.8067034695848
-96.94416970869621,128.5896267502756
-96.99003419702639,128.39079386893218
-97.04119325064674,128.17411235836678
-97.08035134050664,128.01177904834435
-97.13802436631997,127.77761046720613
-97.17833122280395,127.6155448980167
-97.21415190039625,127.47158628835068
-97.2639002256329,127.27404711998156
-97.30964283058829,127.09458653291115
-97.3607971819932,126.89740944243563
-97.3988750439063,126.75420143576986
-97.44263640449452,126.59326081839731
-97.48701906546084,126.43241956910579
-97.54204468925738,126.23598161641615
-97.58800362162827,126.07553457543786
-97.6238231958287,125.95083836778527
-97.67511568269977,125.7727855573124
-97.73772993567246,125.55952258771326
-97.78015484216542,125.417711237268
-97.8339049777918,125.24083678528989
-97.87783100075531,125.09960099649842
-97.93952662930768,124.90570016668481
-97.9792759528168,124.78242400208966
-98.04245627033741,124.58890275788643
-98.11229104776972,124.37807026555204
-98.17084230343734,124.20258282456386
-98.2242787018291,124.04507056365209
-98.29670527697495,123.83564298210268
-98.35204364310927,123.67890895711058
-98.41442927637682,123.50514149751972
-98.46504230157639,123.36646006741437
-98.52273209971997,123.21081984977884
-98.60765468399232,122.98677948202572
-98.69384953605115,122.76349332967061
-98.74045341361057,122.64340084185281
-98.80705427327645,122.47184468195516
-98.86103803410214,122.33502006406374
-98.92971511864114,122.16461610368087
-98.99956031494116,121.99477710324392
-99.05606222209673,121.85930826109511
-99.14912704849996,121.64002150133254
-99.22917084619402,121.45536026454312
-99.28813016873077,121.32159888841869
-99.3700477763014,121.1383573540347
-99.43742184690424,120.98862331965785
-99.51294456994017,120.82265126208466
-99.57412544476787,120.69045854097028
-99.65928287846818,120.50945869400027
-99.75353322112525,120.31302385255262
-99.81715180770144,120.18269924664749
-99.90565100726351,120.00434117018193
-99.96269201136408,119.89134288592152
-100.05312388349168,119.71445924725707
-100.1356240263576,119.55427561364202
-100.23490241473141,119.36196449553499
-100.3184069437232,119.2020302453625
-100.42822152894698,118.99489331943421
-100.49701422482684,118.86826720795771
-100.5839956331293,118.71072545232947
-100.6718751092132,118.5538887603231
-100.75172289264295,118.41332769577959
-100.82329999539125,118.28884802227363
-100.9132013578126,118.13346847498434
-101.01220600931889,117.96273554135375
-101.05726403335518,117.88520643873764
-101.15719193846355,117.7152704541999
-101.24982434912818,117.56171673191356
-101.33403999566399,117.4240947384866
-101.44748956441529,117.24143925533035
-101.57197518077027,117.04471337261987
-101.68852052069022,116.86418647949654
-101.77637578846515,116.72904107433733
-101.8738712755498,116.57890176993172
-101.98143968033642,116.41409268350144
-102.0700247298533,116.2798883680877
-102.16942002106433,116.13144603435043
-102.24959612823876,116.01312001697403
-102.34104492354784,115.88069365529883
-102.46448858907058,115.70506168173416
-102.52668183948924,115.61754702345169
-102.63101158863905,115.47213685633182
-102.71498715684545,115.35609573052699
-102.83043979274836,115.19653141739724
-102.91443439194157,115.08053325445071
-103.02993789292843,114.92103727480615
-103.16779643381625,114.73398521241761
-103.29806029570743,114.56324029713053
-103.3858413391144,114.44998995928894
-103.56312214160937,114.22472785873826
-103.58544144761142,114.19669071006902
-103.70881064828231,114.04279462451458
-103.82119644286443,113.90294462909578
-103.9110791998303,113.79125036098206
-104.07966452135656,113.5818698843987
-104.1362529046717,113.51255579455746
-104.26190894864973,113.36114055357793
-104.36676768736139,113.23857911061278
-104.50820391670602,113.07628262170402
-104.6032534236435,112.96868995272722
-104.74693275684302,112.80823494173013
-104.87914598351115,112.66131880220182
-104.98730429679902,112.54139407813572
-105.07143861995162,112.44814646416226
-105.21567698914598,112.28829592743627
-105.29981942704715,112.19505014916918
-105.43212913888628,112.04866176581584
-105.55461611199911,111.917642260053
-105.66685072433712,111.80137275341872
-105.80521848162309,111.66033783568581
-105.95733518154138,111.50744056284309
-106.09702624414504,111.36761354475126
-106.21144280955163,111.2533723046037
-106.33880981567673,111.12675116362298
-106.48044796375444,110.98906960773995
-106.58480575395959,110.89004485612611
-106.74274826468795,110.74271000945106
-106.9021023875565,110.59665564433934
-107.00910469423224,110.49998268588472
-107.15696896670931,110.36764316573435
-107.26446315753935,110.27158812833235
-107.42577386708868,110.12752435246146
-107.58709617853003,109.98346518684397
-107.70809254421151,109.87542138989106
-107.87035107408373,109.73204534253465
-108.00845735332585,109.61553653823256
-108.14781157923136,109.5002430212777
-108.2599957539871,109.4086587727108
-108.40087306303676,109.29471712442523
-108.55564424218446,109.16967299592399
-108.71043131925227,109.04463974431243
-108.8512097491971,108.93098914521046
-108.9642861918493,108.84025893420443
-109.12092918719034,108.71622687003448
-109.29408472845162,108.58369946957373
-109.4393599849826,108.47434048329627
-109.54147485519175,108.39826095408739
-109.687980921895,108.29018867069509
-109.83471518290382,108.18263072904422
-110.01094887102894,108.05384421310217
-110.1290576767095,107.9686350778307
-110.26270015592566,107.87355358305912
-110.41188615515559,107.76870162639638
-110.57673654084836,107.65429419773483
-110.74231543250525,107.54087245878574
-110.87828016514207,107.44876230783106
-111.02984180297308,107.34695360702675
-111.18068498542456,107.24535461319351
-111.25619173812899,107.19454484489155
-111.42269074367015,107.08295129779283
-111.55932126261051,106.99184416174806
-111.7420271540959,106.87064635891947
-111.86411638024107,106.78980589072955
-112.03238025821398,106.67891331343694
-112.21674724926689,106.55997044047045
-112.3707407249415,106.46148455008414
-112.54016281738703,106.3531978038342
-112.70992242712934,106.24525407619458
-112.86481652760024,106.14767762714114
-113.02028846555304,106.05064946058731
-113.1450460554062,105.9734915945003
-113.27009863496538,105.89675426135659
-113.47388457317429,105.7729641555233
-113.61546415002778,105.68793154551875
-113.69428705530547,105.64093054506426
-113.86803460342348,105.53770016385074
-113.99400110252063,105.46254160801661
-114.15146687193585,105.36859776771247
-114.30893631306213,105.27465525181998
-114.48284815196268,105.17218294934732
-114.64173719584954,105.08009446733594
-114.81706580554521,104.97947529107162
-115.00926003921657,104.87083544034607
-115.18615885341126,104.772183586956
-115.29901820211164,104.70958082196911
-115.50844774101732,104.5934683875879
-115.62132532780169,104.53129127848953
-115.79896499740288,104.43408947081076
-115.961416427285,104.34666377424803
-116.09186457361669,104.27733169539802
-116.25541675871084,104.19136500716421
-116.37020126455332,104.1316594485455
-116.53456082614325,104.0470551397714
-116.69938852167712,103.96318777467086
-116.88055282957876,103.87107566713647
-117.06199542769187,103.77927991428538
-117.19427934313985,103.71299355927368
-117.39367544392304,103.61466505784264
-117.62771069461652,103.50155723848799
-117.71161239657361,103.46157856894985
-117.87985843524221,103.38228088557243
-118.04863444479267,103.30386338720781
-118.25177428677502,103.21068370563951
-118.4210141408558,103.13331352373653
-118.53946385543647,103.07930601337307
-118.72592826204686,102.99506374990371
-118.82808997932462,102.9495968613672
-119.01598209290104,102.86710664658645
-119.22175038805496,102.77831049093649
-119.35936075099453,102.7198173266673
-119.58364896724382,102.62596877240543
-119.73939415425158,102.56176131774826
-119.89513216171277,102.4979583594368
-120.08581890217938,102.42031498694504
-120.20740000677395,102.37132145858531
-120.41646446896597,102.28838414260403
-120.53872275050531,102.24059189490497
-120.74878297176858,102.15966579203692
-120.9242251219229,102.09319571438256
-121.13519432555246,102.01461075390442
-121.31107408394563,101.94949733718293
-121.52160226905691,101.87161790626855
-121.67950325472154,101.81321187089775
-121.85508723714473,101.74843505488174
-122.03131220833974,101.68436399638304
-122.20798898031109,101.62082631414252
-122.40279599613534,101.55149974493564
-122.59810059535826,101.483159429986
-122.74022377423132,101.43437968312153
-122.93530766171207,101.3673867526152
-123.11290717227767,101.30666579248316
-123.27302179182125,101.25249400942636
-123.4155847238793,101.20473411846935
-123.6298893599771,101.13373512010104
-123.84454446173234,101.06333707774638
-124.00553858169177,101.0106699462225
-124.20231967072287,100.94645993994826
-124.36330831646073,100.89391937150131
-124.54185106504181,100.83556719012576
-124.75646922496728,100.7656807937463
-124.89980405067833,100.7192110352913
-125.09703113629519,100.65578106735194
-125.27645719068045,100.59815266321986
-125.42006349834892,100.5520685898414
-125.59963806630142,100.49454992601484
-125.79733674973166,100.43152375583001
-125.94097395728419,100.3858480857954
-126.12046166897852,100.32875089245597
-126.31838496209377,100.26563288168087
-126.4983779021185,100.20872430065887
-126.69627602604488,100.14645639165121
-126.8943776584574,100.0844496062336
-127.03870628747644,100.03977644196056
-127.21931196445628,99.98446575639063
-127.38198160884964,99.93499093355423
-127.58043763770893,99.87452968992271
-127.68867063343316,99.84155147414397
-127.887617580258,99.78156353224061
-128.08706660575,99.72229898027663
-128.28687093500577,99.66438547167081
-128.43237315396107,99.62277823991485
-128.61442400328698,99.5713069903095
-128.79671938391584,99.52041910345407
-128.9974212580995,99.46479502463659
-129.16148802363,99.41937885387867
-129.2893141811679,99.38436393081133
-129.52686538240928,99.31973777713416
-129.7280683175339,99.26560855524285
-129.9297215565647,99.21234908049904
-130.1316452626521,99.15983205321297
-130.2602468525535,99.12677566894295
-130.42571676278666,99.08466439843703
-130.5727773688234,99.04732348087093
-130.81144913995647,98.98659756456529
-130.97707647715012,98.94491145444027
-131.19816447444637,98.8898327416671
-131.3827111556082,98.8451462301488
-131.49358729400868,98.81874721822308
-131.69708994565187,98.77110311856038
-131.86377862829502,98.73272044264498
-132.01210565892748,98.69896207089286
-132.2159947083579,98.65238888456754
-132.40116729562337,98.61003654508211
-132.58675414778136,98.56831523529789
-132.79105224672597,98.52309412940716
-132.9398665144689,98.4905996526525
-133.08880359863173,98.4583751630226
-133.3497532745519,98.40297240659139
-133.4617091680004,98.37959054369978
-133.66701734335157,98.33697856421857
-133.8719962385143,98.29440856054883
-134.02126271654984,98.26371821014904
-134.152053575164,98.23700544368467
-134.3951164331214,98.18768913175828
-134.61973377042895,98.1430637757713
-134.76960332455923,98.11353679610156
-134.97580149537407,98.07327591106258
-135.1821158517583,98.0333105819294
-135.38844283139358,97.99339535417556
-135.5197475850868,97.96816980270816
-135.7450203672322,97.92529882879283
-135.93220719822472,97.88959300252063
-136.1009089278261,97.85754121556451
-136.34509909040105,97.81146398403331
-136.51443791159832,97.77963441842523
-136.66507268534943,97.75163758586766
-136.85327227344868,97.71730702496593
-136.98491326782639,97.69322361874733
-137.17305173423995,97.65897959351229
-137.4178570068833,97.61463607454256
-137.54968959293666,97.59090155193876
-137.77593648979308,97.55046671601308
-138.00238424569926,97.51027779173809
-138.21007546973468,97.47365915225818
-138.342279520581,97.45047212302786
-138.51223916215395,97.42066803111499
-138.73877742584224,97.38098203410055
-138.88995755653502,97.35479757365945
-139.04107418792321,97.32878366335915
-139.2111879405553,97.29948705646231
-139.4192769850413,97.2639332290652
-139.64642572243997,97.22544446681145
-139.76003465278686,97.2063150758413
-139.98735014923253,97.16828334552733
-140.13894731465186,97.14281741001811
-140.3283676243093,97.1108981487719
