x,y
138.7551394695884,-98.00008337632201
139.01070870260298,-98.00007880828592
139.18763913663722,-98.00007703225972
139.3449095001197,-98.00007600982903
139.60047205520328,-98.00007468825407
139.7970574660292,-98.00007366846609
139.91500832819023,-98.00007307109229
140.15090936345433,-98.00007205154425
140.30817630687073,-98.00007153627605
140.48510130646903,-98.00007116405388
140.70134261526366,-98.00007102337374
140.89792535593702,-98.00007095082887
141.0551914039069,-98.00007075863066
141.21245734799234,-98.00007047849603
141.46801433179553,-98.00007000661985
141.68425472565644,-98.0000695258431
141.9004950293799,-98.00006901112448
142.07741886221487,-98.00006859461882
142.23468446015767,-98.00006816126955
142.47058281344806,-98.00006732752091
142.64750655128844,-98.00006659842141
142.9030630303723,-98.00006540530822
143.06032854164215,-98.00006456963844
143.29622679292112,-98.00006319302229
143.5124668437844,-98.00006184192146
143.7090487000849,-98.00006055715666
143.84665599583786,-98.00005962367756
144.06289602717968,-98.00005810398532
144.27913605383347,-98.0000565468209
144.49537607691664,-98.00005498816267
144.69195791369026,-98.00005354052455
144.9278561155156,-98.0000518233713
145.06546339900436,-98.00005086273102
145.24238704842313,-98.00004966581338
145.3799943307933,-98.00004873796397
145.61589252831976,-98.00004720207286
145.85179072504715,-98.00004574820186
146.0483725551873,-98.00004457398697
146.2449543850002,-98.00004344257182
146.4022198486678,-98.0000425803736
146.5988016780702,-98.00004154858918
146.77572532439228,-98.00004065602823
146.99196533642223,-98.00003961433107
147.18854716543964,-98.0000387211766
147.40478717727268,-98.00003778951809
147.5620526403792,-98.00003713809272
147.797950834986,-98.00003620145931
147.89624174939007,-98.00003582368251
148.0928235781799,-98.00003509614912
148.23043085832091,-98.00003459465472
148.44667086995133,-98.00003379913899
148.58427815007295,-98.00003329805229
148.7808599788104,-98.00003259955997
148.93812544179443,-98.00003209860061
149.15436545339307,-98.00003151371766
149.31163091636873,-98.00003115218345
149.58684547656574,-98.00003058545289
149.76376912240428,-98.00003023712559
150.01932549972742,-98.00002975238213
150.27488187705865,-98.0000292797719
150.4321473400316,-98.00002897165494
150.58941280300607,-98.00002865842627
150.80565281460096,-98.00002823140929
150.96291827758253,-98.00002791317212
151.17915828918265,-98.0000274605601
151.41505648365876,-98.00002695611175
151.6509546781399,-98.00002644284918
151.8082201411283,-98.00002609376085
152.00480196986524,-98.0000256518446
152.12275106710845,-98.00002538406129
152.33899107872253,-98.0000248818424
152.4765983588418,-98.00002455698638
152.6731801875846,-98.0000240828747
152.90907838207818,-98.00002350452102
153.12531839369882,-98.00002296706727
153.34155840532128,-98.00002242503267
153.47916568544457,-98.00002207587981
153.65608933131873,-98.00002163346055
153.83301297719342,-98.00002119393638
154.04925298881892,-98.00002066073014
154.26549300044334,-98.00002013246525
154.50139119494492,-98.00001957475317
154.5996821093208,-98.00001934715907
154.85523848669686,-98.00001875975025
155.03216213257315,-98.00001836835294
155.22874396132548,-98.00001794585948
155.38600942432723,-98.00001761494629
155.60224943595406,-98.00001716969089
155.83814763045743,-98.0000167009685
156.0543876420863,-98.0000162845698
156.2509694708398,-98.00001591591568
156.4278931167182,-98.0000155935486
156.66379131122372,-98.00001517859054
156.8013985913521,-98.00001494365974
157.01763860298263,-98.00001458142916
157.23387861461396,-98.00001423087285
157.371485894743,-98.0000140119873
157.6073840892508,-98.00001364687928
157.8039659180077,-98.00001335067569
157.98088956388955,-98.00001309107566
158.1578132097714,-98.00001283619568
158.37405322140538,-98.0000125326515
158.55097686728774,-98.00001228842149
158.82619142755027,-98.00001191936703
159.04243143918552,-98.0000116376559
159.16038053644132,-98.00001148639733
159.3766205480769,-98.00001121372823
159.59286055971228,-98.00001096244826
159.71080965696828,-98.00001084197952
159.88773330285218,-98.00001068190345
160.06465694873506,-98.00001054168861
160.28089696036835,-98.00001038023998
160.3988460576227,-98.00001029331045
160.63474425213224,-98.00001012189172
160.8706424466439,-98.00000995846312
161.10654064115627,-98.00000979959889
161.28346428704083,-98.00000968528794
161.46038793292593,-98.00000957533179
161.5979952130591,-98.00000949013042
161.83389340757293,-98.0000093380799
162.0108170534587,-98.00000922144446
162.2270570650983,-98.00000907715587
162.3843225281092,-98.00000896417653
162.60056253974918,-98.00000879873554
162.79714436851398,-98.00000864318619
163.01338438015605,-98.00000846552268
163.17064984316826,-98.00000833104605
163.4262062205636,-98.0000081048939
163.68176259795956,-98.00000787263144
163.89800260960206,-98.00000767070912
164.07492625549168,-98.00000750245194
164.33048263288708,-98.0000072592057
164.48774809589995,-98.0000071129428
164.68432992466583,-98.00000693175303
164.90056993630742,-98.0000067344028
165.13646813082536,-98.0000065272919
165.33304995959023,-98.00000635998174
165.49031542260175,-98.00000622803692
165.72621361711865,-98.00000603722235
165.8638208972537,-98.00000592973281
166.08006090889415,-98.00000576587827
166.2569845547812,-98.0000056359207
166.4339082006684,-98.00000551224532
166.6501482123083,-98.00000536761293
166.92536277257673,-98.00000519256302
167.08262823558726,-98.00000509657438
167.27921006435048,-98.00000498053315
167.4561337102372,-98.00000487997995
167.633057356124,-98.00000478223609
167.82963918488713,-98.0000046775657
168.0458791965265,-98.0000045672336
168.20314465953714,-98.00000448952478
168.43904285405287,-98.00000437516947
168.53733376843445,-98.00000432809465
168.77323196295015,-98.00000421812486
169.02878834034274,-98.00000410284579
169.14673743760082,-98.00000405063324
169.36297744924056,-98.0000039567784
169.57921746088027,-98.00000386904968
169.81511565539626,-98.00000378835429
169.97238111840687,-98.00000374274552
170.20827931292203,-98.00000368180284
170.30657022730313,-98.00000365700086
170.54246842181763,-98.00000359792438
170.68007570195124,-98.0000035642999
170.93563207934284,-98.00000350226388
171.1125557252296,-98.00000345636727
171.28947937111636,-98.0000034081389
171.44674483412726,-98.00000336520091
171.66298484576777,-98.00000330484059
171.85956667453172,-98.00000324734668
172.07580668617226,-98.00000318225842
172.29204669781336,-98.00000311649093
172.56726125808345,-98.00000303107339
172.70486853821862,-98.00000298764681
172.90145036698294,-98.00000292536316
173.07837401287097,-98.00000286946761
173.23563947588244,-98.00000281968032
173.41256312177032,-98.0000027633318
173.6484613162874,-98.00000268881342
173.8647013279282,-98.00000262220077
174.06128315669247,-98.00000256236072
174.277523168333,-98.00000249736681
174.41513044846792,-98.00000245733943
174.63137046010826,-98.00000239577196
174.80829410599586,-98.00000234652897
174.9852177518834,-98.00000229809395
175.18179958064735,-98.00000224576165
175.4176977751638,-98.00000218453418
175.57496323817472,-98.00000214457368
175.79120324981477,-98.0000020910859
175.98778507857847,-98.00000204367579
176.22368327309488,-98.00000198821654
176.439923284735,-98.00000193867096
176.6168469306223,-98.00000189924418
176.83308694226236,-98.00000185197686
177.10830150253153,-98.00000179364866
177.186934234037,-98.0000017773332
177.40317424567706,-98.00000173332886
177.58009789156435,-98.00000169801939
177.6587306230698,-98.00000168259179
177.89462881758618,-98.0000016371464
178.1305270121026,-98.00000159294842
178.36642520661889,-98.00000154996371
178.52369066962973,-98.00000152196094
178.72027249839329,-98.00000148768558
178.91685432715664,-98.00000145516263
179.09377797304367,-98.00000142978986
179.25104343605443,-98.00000141027883
179.5065998134465,-98.00000138285642
179.68352345933314,-98.00000136525385
179.8211307394672,-98.00000135159942
180.07668711685915,-98.00000132709852
180.19463621411697,-98.00000131623734
180.43053440863284,-98.00000129434157
180.56814168876707,-98.00000128147671
180.74506533465396,-98.00000126540868
181.0006217120463,-98.0000012424493
181.25617808943866,-98.00000121878057
181.33481082094403,-98.00000121139742
181.5313926497074,-98.00000119296094
181.6886581127183,-98.00000117781224
181.9245563072344,-98.00000115421892
182.1604545017507,-98.0000011300269
182.31771996476152,-98.00000111355067
182.51430179352496,-98.00000109240202
182.6519090736594,-98.00000107723261
182.84849090242298,-98.00000105526988
183.02541454831015,-98.00000103511748
183.22199637707365,-98.00000101215339
183.4578945715899,-98.00000098392434
183.65447640035327,-98.00000096026245
183.83140004624042,-98.00000093920987
184.0672982407565,-98.0000009114239
184.30319643527258,-98.00000088375637
184.5194364469124,-98.00000085897064
184.67670190992314,-98.00000084115518
184.89294192156277,-98.0000008168064
185.0502073845735,-98.00000079959533
185.22713103046053,-98.00000078083569
185.50234559072913,-98.00000075243952
185.6792692366161,-98.00000073477237
185.83653469962675,-98.0000007196404
186.05277471126638,-98.00000069957093
186.26901472290598,-98.00000068012199
186.44593836879295,-98.00000066491572
186.66217838043258,-98.00000064704201
186.79978566056687,-98.00000063610051
187.0160256722065,-98.00000061939919
187.21260750096988,-98.00000060483784
187.40918932973312,-98.00000059082748
187.64508752424913,-98.00000057466305
187.80235298725978,-98.00000056419037
188.0185929988994,-98.00000055022018
188.19551664478644,-98.00000053912946
188.37244029067338,-98.00000052836496
188.56902211943665,-98.00000051666757
188.76560394819998,-98.00000050531295
188.98184395983964,-98.00000049317215
189.21774215435565,-98.00000048024924
189.49295671462426,-98.00000046563815
189.63056399475855,-98.00000045887003
189.7878294577692,-98.00000045190724
190.02372765228515,-98.00000044294295
190.23996766392477,-98.00000043574848
190.39723312693536,-98.00000043072305
190.5741567728222,-98.00000042513962
190.79039678446162,-98.00000041847952
190.98697861322472,-98.00000041272546
191.1639022591115,-98.00000040773452
191.38014227075092,-98.00000040189532
191.5570659166378,-98.0000003974001
191.7536477454009,-98.00000039210157
191.8912550255351,-98.00000038810487
192.14681140292723,-98.00000038041235
192.36305141456674,-98.00000037344165
192.61860779195888,-98.00000036429087
192.7365568892168,-98.00000035980791
192.99211326660887,-98.00000034990266
193.07074599811418,-98.00000034688318
193.30664419262993,-98.00000033792186
193.52288420426942,-98.00000032972757
193.71946603303252,-98.00000032230454
193.93570604467197,-98.00000031421462
194.15194605631137,-98.00000030615269
194.30921151932188,-98.00000030030913
194.52545153096128,-98.00000029244333
194.64340062821915,-98.00000028823986
194.85964063985858,-98.00000028062853
195.075880651498,-98.00000027320405
195.31177884601377,-98.0000002654193
195.50836067477687,-98.0000002590917
195.68528432066367,-98.00000025351483
195.84254978367414,-98.00000024864401
196.0391316124373,-98.0000002426728
196.19639707544778,-98.00000023797942
196.39297890421088,-98.00000023222904
196.60921891585025,-98.0000002260501
196.82545892748968,-98.0000002200424
196.96306620762383,-98.00000021628132
197.17930621926325,-98.00000021052414
197.33657168227373,-98.00000020642636
197.53315351103686,-98.00000020141094
197.76905170555256,-98.00000019554739
198.0049499000683,-98.00000018985102
198.18187354595506,-98.00000018567715
198.33913900896553,-98.00000018204858
198.5357208377286,-98.00000017760918
198.67332811786278,-98.00000017457195
198.86990994662585,-98.00000017032343
199.1254663240179,-98.00000016539748
199.32204815278098,-98.00000016221199
199.55794634729668,-98.00000015887306
199.75452817605975,-98.00000015627471
199.93145182194655,-98.00000015400849
200.14769183358598,-98.00000015134505
200.34427366234908,-98.00000014901333
200.52119730823588,-98.00000014689553
200.73743731987523,-98.00000014430847
200.91436096576206,-98.00000014226022
201.13060097740146,-98.00000013965376
201.26820825753566,-98.00000013793169
201.44513190342244,-98.0000001356648
201.62205554930927,-98.00000013339479
201.83829556094867,-98.00000013055218
201.95624465820654,-98.00000012898097
202.172484669846,-98.00000012608248
202.38872468148537,-98.00000012314145
202.6246228760011,-98.00000011987616
202.8212047047642,-98.00000011711164
202.95881197891723,-97.99998473208018
203.13573558990345,-97.99991807773173
203.29300099737375,-97.99981836174993
203.5878735289766,-97.99953706951896
203.72548030948334,-97.99926092619124
203.90240271968858,-97.99872261488804
204.11934898994141,-97.99783155951432
204.31789866270353,-97.99691162725134
204.53589259725268,-97.99587404114018
204.67434852278907,-97.99519574131445
204.85209825395836,-97.99429284391762
205.06896973520378,-97.99312256344392
205.28547142395774,-97.99186875250554
205.4427282599825,-97.99091540794493
205.63909135122614,-97.9896721827973
205.83464631578968,-97.98865571441898
206.06507701282072,-97.98807340019562
206.2186967135356,-97.9876803558775
206.44912530860304,-97.98708985343734
206.66035059435552,-97.98654811710009
206.87157507909694,-97.98600599078158
207.0059902810771,-97.98566078558162
207.21721363343593,-97.98511795758039
207.3516281852557,-97.98477227752778
